<877448940, 0.14, 200, fifo, 100, uniform>
<877448940, 0.10, 200, fifo, 100, uniform>
<4194664629, 5.62, 200, fifo, 100, uniform>
<3693962274, 5.68, 200, fifo, 100, uniform>
<877448940, 5.52, 200, fifo, 100, uniform>
<877448940, 0.12, 200, fifo, 100, uniform>
<877448940, 0.08, 200, fifo, 100, uniform>
<4194664629, 5.53, 200, fifo, 100, uniform>
<3693962274, 5.70, 200, fifo, 100, uniform>
<877448940, 5.54, 200, fifo, 100, uniform>
<4194664629, 5.59, 200, fifo, 100, uniform>
<3693962274, 5.40, 200, fifo, 100, uniform>
<877448940, 5.28, 200, fifo, 100, uniform>
<4194664629, 5.59, 200, fifo, 100, uniform>
<877448940, 5.31, 200, fifo, 100, uniform>
<4194664629, 5.37, 200, fifo, 100, uniform>
<3693962274, 7.98, 200, fifo, 100, uniform>
<877448940, 5.68, 200, fifo, 100, uniform>
<877448940, 0.16, 200, fifo, 100, uniform>
<877448940, 0.22, 200, fifo, 100, uniform>
<877448940, 0.11, 200, fifo, 100, uniform>
<4194664629, 5.66, 200, fifo, 100, uniform>
<3693962274, 6.82, 200, fifo, 100, uniform>
<4194664629, 5.80, 200, fifo, 100, uniform>
<877448940, 6.39, 200, fifo, 100, uniform>
<3693962274, 6.30, 200, fifo, 100, uniform>
<4194664629, 5.73, 200, fifo, 100, uniform>
<877448940, 5.80, 200, fifo, 100, uniform>
<3693962274, 4.74, 200, fifo, 100, uniform>
<877448940, 5.76, 200, fifo, 100, uniform>
<4194664629, 5.85, 200, fifo, 100, uniform>
<877448940, 0.16, 200, fifo, 100, uniform>
<877448940, 0.11, 200, fifo, 100, uniform>
<877448940, 0.08, 200, fifo, 100, uniform>
<877448940, 0.07, 200, fifo, 100, uniform>
<877448940, 0.07, 200, fifo, 100, uniform>
<877448940, 0.07, 200, fifo, 100, uniform>
<877448940, 0.07, 200, fifo, 100, uniform>
<877448940, 0.07, 200, fifo, 100, uniform>
<877448940, 0.07, 200, fifo, 100, uniform>
<877448940, 0.07, 200, fifo, 100, uniform>
<3693962274, 5.50, 200, fifo, 100, uniform>
<4194664629, 5.48, 200, fifo, 100, uniform>
<3693962274, 5.43, 200, fifo, 100, uniform>
<877448940, 5.80, 200, fifo, 100, uniform>
<4194664629, 5.58, 200, fifo, 100, uniform>
<3693962274, 5.69, 200, fifo, 100, uniform>
<877448940, 5.71, 200, fifo, 100, uniform>
<877448940, 0.13, 200, fifo, 100, uniform>
<877448940, 0.09, 200, fifo, 100, uniform>
<877448940, 0.08, 200, fifo, 100, uniform>
<4194664629, 5.17, 200, fifo, 100, uniform>
<3693962274, 5.66, 200, fifo, 100, uniform>
<877448940, 6.20, 200, fifo, 100, uniform>
<877448940, 0.22, 200, fifo, 100, uniform>
<877448940, 0.11, 200, fifo, 100, uniform>
<877448940, 0.08, 200, fifo, 100, uniform>
<877448940, 0.08, 200, fifo, 100, uniform>
<4194664629, 6.42, 200, fifo, 100, uniform>
<3693962274, 5.58, 200, fifo, 100, uniform>
<877448940, 4.48, 200, fifo, 100, uniform>
<877448940, 0.12, 200, fifo, 100, uniform>
<877448940, 0.08, 200, fifo, 100, uniform>
<877448940, 0.08, 200, fifo, 100, uniform>
<877448940, 0.08, 200, fifo, 100, uniform>
<877448940, 0.08, 200, fifo, 100, uniform>
<4194664629, 5.56, 200, fifo, 100, uniform>
<3693962274, 5.63, 200, fifo, 100, uniform>
<877448940, 6.06, 200, fifo, 100, uniform>
<877448940, 0.22, 200, fifo, 100, uniform>
<877448940, 0.11, 200, fifo, 100, uniform>
<4194664629, 4.96, 200, fifo, 100, uniform>
<3693962274, 5.57, 200, fifo, 100, uniform>
<877448940, 5.22, 200, fifo, 100, uniform>
<4194664629, 5.63, 200, fifo, 100, uniform>
<3693962274, 5.35, 200, fifo, 100, uniform>
<877448940, 5.44, 200, fifo, 100, uniform>
<4194664629, 5.76, 200, fifo, 100, uniform>
<3693962274, 5.47, 200, fifo, 100, uniform>
<877448940, 5.49, 200, fifo, 100, uniform>
<877448940, 0.17, 200, fifo, 100, uniform>
<4194664629, 5.09, 200, fifo, 100, uniform>
<3693962274, 5.09, 200, fifo, 100, uniform>
<877448940, 5.73, 200, fifo, 100, uniform>
<4194664629, 5.25, 200, fifo, 100, uniform>
<3693962274, 5.45, 200, fifo, 100, uniform>
<877448940, 5.44, 200, fifo, 100, uniform>
<877448940, 0.13, 200, fifo, 100, uniform>
<877448940, 0.08, 200, fifo, 100, uniform>
<4194664629, 5.47, 200, fifo, 100, uniform>
<3693962274, 5.35, 200, fifo, 100, uniform>
<877448940, 5.47, 200, fifo, 100, uniform>
<877448940, 0.12, 200, fifo, 100, uniform>
<4194664629, 5.51, 200, fifo, 100, uniform>
<3693962274, 5.66, 200, fifo, 100, uniform>
<877448940, 5.28, 200, fifo, 100, uniform>
<877448940, 0.13, 200, fifo, 100, uniform>
<877448940, 0.09, 200, fifo, 100, uniform>
<4194664629, 5.42, 200, fifo, 100, uniform>
<3693962274, 5.52, 200, fifo, 100, uniform>
<877448940, 5.33, 200, fifo, 100, uniform>
<877448940, 0.17, 200, fifo, 100, uniform>
<877448940, 0.10, 200, fifo, 100, uniform>
<4194664629, 5.56, 200, fifo, 100, uniform>
<3693962274, 4.92, 200, fifo, 100, uniform>
<877448940, 6.11, 200, fifo, 100, uniform>
<4194664629, 5.43, 200, fifo, 100, uniform>
<877448940, 0.15, 200, fifo, 100, uniform>
<877448940, 0.12, 200, fifo, 100, uniform>
<3693962274, 5.58, 200, fifo, 100, uniform>
<877448940, 5.21, 200, fifo, 100, uniform>
<4194664629, 5.59, 200, fifo, 100, uniform>
<877448940, 0.10, 200, fifo, 100, uniform>
<877448940, 0.07, 200, fifo, 100, uniform>
<3693962274, 5.55, 200, fifo, 100, uniform>
<4194664629, 5.08, 200, fifo, 100, uniform>
<877448940, 5.06, 200, fifo, 100, uniform>
<877448940, 0.06, 200, fifo, 100, uniform>
<877448940, 0.04, 200, fifo, 100, uniform>
<3693962274, 5.17, 200, fifo, 100, uniform>
<4194664629, 4.84, 200, fifo, 100, uniform>
<877448940, 4.72, 200, fifo, 100, uniform>
<3693962274, 4.95, 200, fifo, 100, uniform>
<4194664629, 5.13, 200, fifo, 100, uniform>
<877448940, 5.01, 200, fifo, 100, uniform>
<877448940, 0.04, 200, fifo, 100, uniform>
<877448940, 0.03, 200, fifo, 100, uniform>
<877448940, 0.03, 200, fifo, 100, uniform>
<877448940, 0.03, 200, fifo, 100, uniform>
<877448940, 0.03, 200, fifo, 100, uniform>
<877448940, 0.03, 200, fifo, 100, uniform>
<3693962274, 5.16, 200, fifo, 100, uniform>
<4194664629, 5.35, 200, fifo, 100, uniform>
<877448940, 5.09, 200, fifo, 100, uniform>
<877448940, 0.04, 200, fifo, 100, uniform>
<3693962274, 5.33, 200, fifo, 100, uniform>
<877448940, 5.18, 200, fifo, 100, uniform>
<4194664629, 5.28, 200, fifo, 100, uniform>
<877448940, 0.04, 200, fifo, 100, uniform>
<3693962274, 5.27, 200, fifo, 100, uniform>
<877448940, 5.28, 200, fifo, 100, uniform>
<4194664629, 5.36, 200, fifo, 100, uniform>
<3693962274, 5.40, 200, fifo, 100, uniform>
<877448940, 5.47, 200, fifo, 100, uniform>
<4194664629, 5.42, 200, fifo, 100, uniform>
<3693962274, 5.38, 200, fifo, 100, uniform>
<4194664629, 5.34, 200, fifo, 100, uniform>
<877448940, 5.35, 200, fifo, 100, uniform>
<877448940, 0.04, 200, fifo, 100, uniform>
<877448940, 0.03, 200, fifo, 100, uniform>
<877448940, 0.06, 200, fifo, 100, uniform>
<877448940, 0.03, 200, fifo, 100, uniform>
<877448940, 0.03, 200, fifo, 100, uniform>
<3693962274, 5.34, 200, fifo, 100, uniform>
<877448940, 5.08, 200, fifo, 100, uniform>
<4194664629, 5.33, 200, fifo, 100, uniform>
<3693962274, 5.32, 200, fifo, 100, uniform>
<877448940, 5.22, 200, fifo, 100, uniform>
<4194664629, 5.22, 200, fifo, 100, uniform>
<877448940, 0.05, 200, fifo, 100, uniform>
<877448940, 0.03, 200, fifo, 100, uniform>
<3693962274, 5.20, 200, fifo, 100, uniform>
<4194664629, 5.24, 200, fifo, 100, uniform>
<877448940, 5.17, 200, fifo, 100, uniform>
<877448940, 0.07, 200, fifo, 100, uniform>
<3693962274, 5.26, 200, fifo, 100, uniform>
<4194664629, 5.20, 200, fifo, 100, uniform>
<877448940, 5.11, 200, fifo, 100, uniform>
<877448940, 0.08, 200, fifo, 100, uniform>
<3693962274, 5.32, 200, fifo, 100, uniform>
<877448940, 5.42, 200, fifo, 100, uniform>
<4194664629, 5.57, 200, fifo, 100, uniform>
<877448940, 0.12, 200, fifo, 100, uniform>
<877448940, 0.08, 200, fifo, 100, uniform>
<877448940, 0.07, 200, fifo, 100, uniform>
<877448940, 0.07, 200, fifo, 100, uniform>
<3693962274, 5.53, 200, fifo, 100, uniform>
<877448940, 5.36, 200, fifo, 100, uniform>
<4194664629, 5.79, 200, fifo, 100, uniform>
<877448940, 0.17, 200, fifo, 100, uniform>
<3693962274, 5.67, 200, fifo, 100, uniform>
<877448940, 5.41, 200, fifo, 100, uniform>
<4194664629, 5.62, 200, fifo, 100, uniform>
<877448940, 0.17, 200, fifo, 100, uniform>
<877448940, 0.12, 200, fifo, 100, uniform>
<877448940, 0.08, 200, fifo, 100, uniform>
<877448940, 0.08, 200, fifo, 100, uniform>
<3693962274, 5.64, 200, fifo, 100, uniform>
<4194664629, 5.72, 200, fifo, 100, uniform>
<877448940, 5.53, 200, fifo, 100, uniform>
<877448940, 0.11, 200, fifo, 100, uniform>
<877448940, 0.08, 200, fifo, 100, uniform>
<877448940, 0.08, 200, fifo, 100, uniform>
<877448940, 0.08, 200, fifo, 100, uniform>
<877448940, 0.08, 200, fifo, 100, uniform>
<3693962274, 5.74, 200, fifo, 100, uniform>
<877448940, 4.51, 200, fifo, 100, uniform>
<4194664629, 5.50, 200, fifo, 100, uniform>
<877448940, 0.12, 200, fifo, 100, uniform>
<3693962274, 5.59, 200, fifo, 100, uniform>
<4194664629, 5.67, 200, fifo, 100, uniform>
<877448940, 5.59, 200, fifo, 100, uniform>
<877448940, 0.12, 200, fifo, 100, uniform>
<877448940, 0.08, 200, fifo, 100, uniform>
<877448940, 0.08, 200, fifo, 100, uniform>
<877448940, 0.07, 200, fifo, 100, uniform>
<877448940, 0.08, 200, fifo, 100, uniform>
<877448940, 0.07, 200, fifo, 100, uniform>
<3693962274, 5.60, 200, fifo, 100, uniform>
<877448940, 5.83, 200, fifo, 100, uniform>
<4194664629, 6.55, 200, fifo, 100, uniform>
<3693962274, 5.50, 200, fifo, 100, uniform>
<3693962274, 5.71, 200, fifo, 100, uniform>
<877448940, 6.01, 200, fifo, 100, uniform>
<4194664629, 5.98, 200, fifo, 100, uniform>
<877448940, 0.19, 200, fifo, 100, uniform>
<877448940, 0.12, 200, fifo, 100, uniform>
<4194664629, 4.80, 200, fifo, 100, uniform>
<3693962274, 5.66, 200, fifo, 100, uniform>
<877448940, 5.58, 200, fifo, 100, uniform>
<877448940, 0.12, 200, fifo, 100, uniform>
<877448940, 0.08, 200, fifo, 100, uniform>
<877448940, 0.08, 200, fifo, 100, uniform>
<4194664629, 5.72, 200, fifo, 100, uniform>
<3693962274, 5.24, 200, fifo, 100, uniform>
<877448940, 6.03, 200, fifo, 100, uniform>
<877448940, 0.12, 200, fifo, 100, uniform>
<877448940, 0.09, 200, fifo, 100, uniform>
<3693962274, 5.52, 200, fifo, 100, uniform>
<4194664629, 5.94, 200, fifo, 100, uniform>
<877448940, 4.32, 200, fifo, 100, uniform>
<4194664629, 4.54, 200, fifo, 100, uniform>
<3693962274, 5.84, 200, fifo, 100, uniform>
<877448940, 5.53, 200, fifo, 100, uniform>
<877448940, 0.15, 200, fifo, 100, uniform>
<877448940, 0.09, 200, fifo, 100, uniform>
<877448940, 0.08, 200, fifo, 100, uniform>
<4194664629, 5.65, 200, fifo, 100, uniform>
<3693962274, 6.03, 200, fifo, 100, uniform>
<877448940, 5.41, 200, fifo, 100, uniform>
<877448940, 0.12, 200, fifo, 100, uniform>
<877448940, 2.29, 200, fifo, 100, uniform>
<4194664629, 5.55, 200, fifo, 100, uniform>
<3693962274, 5.52, 200, fifo, 100, uniform>
<4194664629, 5.73, 200, fifo, 100, uniform>
<3693962274, 5.64, 200, fifo, 100, uniform>
<4194664629, 5.66, 200, fifo, 100, uniform>
<3693962274, 5.56, 200, fifo, 100, uniform>
<4194664629, 5.75, 200, fifo, 100, uniform>
<3693962274, 5.59, 200, fifo, 100, uniform>
<4194664629, 5.67, 200, fifo, 100, uniform>
<3693962274, 5.72, 200, fifo, 100, uniform>
<4194664629, 5.78, 200, fifo, 100, uniform>
<3693962274, 5.75, 200, fifo, 100, uniform>
<4194664629, 5.82, 200, fifo, 100, uniform>
<3693962274, 5.74, 200, fifo, 100, uniform>
<4194664629, 5.71, 200, fifo, 100, uniform>
<3693962274, 5.75, 200, fifo, 100, uniform>
<4194664629, 5.64, 200, fifo, 100, uniform>
<3693962274, 5.69, 200, fifo, 100, uniform>
<4194664629, 5.63, 200, fifo, 100, uniform>
<3693962274, 5.69, 200, fifo, 100, uniform>
<3693962274, 4.35, 200, fifo, 100, uniform>
<4194664629, 5.74, 200, fifo, 100, uniform>
<3693962274, 5.74, 200, fifo, 100, uniform>
<4194664629, 5.76, 200, fifo, 100, uniform>
<3693962274, 5.74, 200, fifo, 100, uniform>
<4194664629, 5.74, 200, fifo, 100, uniform>
<3693962274, 5.82, 200, fifo, 100, uniform>
<4194664629, 5.84, 200, fifo, 100, uniform>
<3693962274, 5.83, 200, fifo, 100, uniform>
<4194664629, 5.83, 200, fifo, 100, uniform>
<3693962274, 4.52, 200, fifo, 100, uniform>
<4194664629, 5.81, 200, fifo, 100, uniform>
<3693962274, 5.63, 200, fifo, 100, uniform>
<4194664629, 5.75, 200, fifo, 100, uniform>
<3693962274, 5.66, 200, fifo, 100, uniform>
<4194664629, 5.65, 200, fifo, 100, uniform>
<3693962274, 5.55, 200, fifo, 100, uniform>
<4194664629, 5.48, 200, fifo, 100, uniform>
<3693962274, 5.74, 200, fifo, 100, uniform>
<4194664629, 5.82, 200, fifo, 100, uniform>
<3693962274, 5.70, 200, fifo, 100, uniform>
<4194664629, 5.78, 200, fifo, 100, uniform>
<3693962274, 5.50, 200, fifo, 100, uniform>
<4194664629, 5.66, 200, fifo, 100, uniform>
<3693962274, 5.73, 200, fifo, 100, uniform>
<4194664629, 5.72, 200, fifo, 100, uniform>
<3693962274, 5.67, 200, fifo, 100, uniform>
<4194664629, 5.70, 200, fifo, 100, uniform>
<3693962274, 4.79, 200, fifo, 100, uniform>
<4194664629, 5.69, 200, fifo, 100, uniform>
<4194664629, 5.53, 200, fifo, 100, uniform>
<3693962274, 5.68, 200, fifo, 100, uniform>
<3693962274, 5.85, 200, fifo, 100, uniform>
<3693962274, 5.76, 200, fifo, 100, uniform>
<3693962274, 5.67, 200, fifo, 100, uniform>
<3693962274, 5.57, 200, fifo, 100, uniform>
<3693962274, 5.67, 200, fifo, 100, uniform>
<3693962274, 5.67, 200, fifo, 100, uniform>
<3693962274, 5.96, 200, fifo, 100, uniform>
<3693962274, 5.70, 200, fifo, 100, uniform>
<3693962274, 5.61, 200, fifo, 100, uniform>
<3693962274, 5.95, 200, fifo, 100, uniform>
<3693962274, 5.92, 200, fifo, 100, uniform>
<3693962274, 5.92, 200, fifo, 100, uniform>
<3693962274, 5.72, 200, fifo, 100, uniform>
<3693962274, 5.88, 200, fifo, 100, uniform>
<3693962274, 5.94, 200, fifo, 100, uniform>
<3693962274, 5.85, 200, fifo, 100, uniform>
<3693962274, 5.80, 200, fifo, 100, uniform>
<3693962274, 5.81, 200, fifo, 100, uniform>
<3693962274, 5.76, 200, fifo, 100, uniform>
<3693962274, 4.76, 200, fifo, 100, uniform>
<3693962274, 5.93, 200, fifo, 100, uniform>
<3693962274, 5.95, 200, fifo, 100, uniform>
<3693962274, 5.88, 200, fifo, 100, uniform>
<3693962274, 6.00, 200, fifo, 100, uniform>
<3693962274, 6.08, 200, fifo, 100, uniform>
<3693962274, 6.19, 200, fifo, 100, uniform>
<3693962274, 6.14, 200, fifo, 100, uniform>
<3693962274, 5.80, 200, fifo, 100, uniform>
<3693962274, 6.18, 200, fifo, 100, uniform>
<3693962274, 5.87, 200, fifo, 100, uniform>
<3693962274, 6.08, 200, fifo, 100, uniform>
<3693962274, 5.77, 200, fifo, 100, uniform>
<3693962274, 6.15, 200, fifo, 100, uniform>
<3693962274, 6.01, 200, fifo, 100, uniform>
<3693962274, 6.29, 200, fifo, 100, uniform>
<3693962274, 5.83, 200, fifo, 100, uniform>
<3693962274, 5.82, 200, fifo, 100, uniform>
<3693962274, 5.64, 200, fifo, 100, uniform>
<3693962274, 5.94, 200, fifo, 100, uniform>
<3693962274, 5.99, 200, fifo, 100, uniform>
<3693962274, 5.76, 200, fifo, 100, uniform>
<3693962274, 5.73, 200, fifo, 100, uniform>
<3693962274, 5.73, 200, fifo, 100, uniform>
<3693962274, 5.79, 200, fifo, 100, uniform>
<3693962274, 5.72, 200, fifo, 100, uniform>
<3693962274, 5.79, 200, fifo, 100, uniform>
<3693962274, 5.69, 200, fifo, 100, uniform>
<3693962274, 5.65, 200, fifo, 100, uniform>
<0, 11.50, 200, fifo, 200, uniform>
<0, 5.53, 200, fifo, 200, uniform>
<0, 5.61, 200, fifo, 200, uniform>
<0, 5.60, 200, fifo, 200, uniform>
<0, 5.74, 200, fifo, 200, uniform>
<0, 6.02, 200, fifo, 200, uniform>
<0, 5.89, 200, fifo, 200, uniform>
<0, 5.99, 200, fifo, 200, uniform>
<0, 5.85, 200, fifo, 200, uniform>
<0, 5.94, 200, fifo, 200, uniform>
<0, 5.86, 200, fifo, 200, uniform>
<0, 5.95, 200, fifo, 200, uniform>
<0, 6.08, 200, fifo, 200, uniform>
<0, 5.91, 200, fifo, 200, uniform>
<0, 5.82, 200, fifo, 200, uniform>
<0, 5.87, 200, fifo, 200, uniform>
<0, 5.75, 200, fifo, 200, uniform>
<0, 5.88, 200, fifo, 200, uniform>
<0, 5.74, 200, fifo, 200, uniform>
<0, 5.82, 200, fifo, 200, uniform>
<0, 5.75, 200, fifo, 200, uniform>
<0, 5.70, 200, fifo, 200, uniform>
<0, 5.81, 200, fifo, 200, uniform>
<0, 5.86, 200, fifo, 200, uniform>
<0, 5.52, 200, fifo, 200, uniform>
<0, 5.71, 200, fifo, 200, uniform>
<0, 5.63, 200, fifo, 200, uniform>
<0, 5.70, 200, fifo, 200, uniform>
<0, 5.70, 200, fifo, 200, uniform>
<0, 5.81, 200, fifo, 200, uniform>
<0, 5.68, 200, fifo, 200, uniform>
<0, 5.70, 200, fifo, 200, uniform>
<0, 5.72, 200, fifo, 200, uniform>
<0, 5.75, 200, fifo, 200, uniform>
<0, 5.83, 200, fifo, 200, uniform>
<0, 5.75, 200, fifo, 200, uniform>
<0, 5.67, 200, fifo, 200, uniform>
<0, 5.57, 200, fifo, 200, uniform>
<0, 5.65, 200, fifo, 200, uniform>
<0, 5.68, 200, fifo, 200, uniform>
<0, 5.51, 200, fifo, 200, uniform>
<0, 5.65, 200, fifo, 200, uniform>
<0, 5.53, 200, fifo, 200, uniform>
<0, 5.45, 200, fifo, 200, uniform>
<0, 5.23, 200, fifo, 200, uniform>
<0, 5.07, 200, fifo, 200, uniform>
<0, 5.24, 200, fifo, 200, uniform>
<0, 5.05, 200, fifo, 200, uniform>
<0, 4.94, 200, fifo, 200, uniform>
<0, 4.94, 200, fifo, 200, uniform>
<0, 3.95, 200, fifo, 200, uniform>
<3238513008, 0.05, 200, fifo, 200, uniform>
<0, 5.13, 200, fifo, 200, uniform>
<3238513008, 5.15, 200, fifo, 200, uniform>
<3238513008, 0.05, 200, fifo, 200, uniform>
<0, 5.19, 200, fifo, 200, uniform>
<3238513008, 5.20, 200, fifo, 200, uniform>
<0, 5.29, 200, fifo, 200, uniform>
<3238513008, 4.15, 200, fifo, 200, uniform>
<3238513008, 0.05, 200, fifo, 200, uniform>
<3238513008, 0.03, 200, fifo, 200, uniform>
<0, 5.25, 200, fifo, 200, uniform>
<3238513008, 5.02, 200, fifo, 200, uniform>
<3238513008, 0.07, 200, fifo, 200, uniform>
<0, 5.39, 200, fifo, 200, uniform>
<3238513008, 5.36, 200, fifo, 200, uniform>
<3238513008, 0.15, 200, fifo, 200, uniform>
<0, 5.78, 200, fifo, 200, uniform>
<3238513008, 5.58, 200, fifo, 200, uniform>
<3238513008, 0.10, 200, fifo, 200, uniform>
<0, 5.45, 200, fifo, 200, uniform>
<3238513008, 5.52, 200, fifo, 200, uniform>
<0, 5.85, 200, fifo, 200, uniform>
<3238513008, 5.99, 200, fifo, 200, uniform>
<3238513008, 0.22, 200, fifo, 200, uniform>
<0, 4.96, 200, fifo, 200, uniform>
<3238513008, 5.61, 200, fifo, 200, uniform>
<3238513008, 0.14, 200, fifo, 200, uniform>
<0, 5.53, 200, fifo, 200, uniform>
<3238513008, 5.48, 200, fifo, 200, uniform>
<3238513008, 0.13, 200, fifo, 200, uniform>
<3238513008, 0.08, 200, fifo, 200, uniform>
<0, 5.51, 200, fifo, 200, uniform>
<3238513008, 5.64, 200, fifo, 200, uniform>
<0, 4.50, 200, fifo, 200, uniform>
<0, 5.57, 200, fifo, 200, uniform>
<3238513008, 5.67, 200, fifo, 200, uniform>
<3238513008, 0.14, 200, fifo, 200, uniform>
<0, 5.92, 200, fifo, 200, uniform>
<3238513008, 5.67, 200, fifo, 200, uniform>
<0, 5.77, 200, fifo, 200, uniform>
<3238513008, 5.76, 200, fifo, 200, uniform>
<0, 5.68, 200, fifo, 200, uniform>
<3238513008, 5.67, 200, fifo, 200, uniform>
<0, 5.60, 200, fifo, 200, uniform>
<3238513008, 5.71, 200, fifo, 200, uniform>
<3238513008, 0.14, 200, fifo, 200, uniform>
<0, 4.60, 200, fifo, 200, uniform>
<3238513008, 5.64, 200, fifo, 200, uniform>
<3238513008, 0.14, 200, fifo, 200, uniform>
<0, 5.60, 200, fifo, 200, uniform>
<3238513008, 5.53, 200, fifo, 200, uniform>
<0, 5.68, 200, fifo, 200, uniform>
<3238513008, 5.64, 200, fifo, 200, uniform>
<0, 5.65, 200, fifo, 200, uniform>
<3238513008, 5.71, 200, fifo, 200, uniform>
<3238513008, 0.13, 200, fifo, 200, uniform>
<0, 5.68, 200, fifo, 200, uniform>
<3238513008, 5.51, 200, fifo, 200, uniform>
<0, 5.67, 200, fifo, 200, uniform>
<3238513008, 5.61, 200, fifo, 200, uniform>
<3238513008, 0.14, 200, fifo, 200, uniform>
<0, 5.97, 200, fifo, 200, uniform>
<3238513008, 5.57, 200, fifo, 200, uniform>
<0, 5.65, 200, fifo, 200, uniform>
<3238513008, 5.77, 200, fifo, 200, uniform>
<0, 5.79, 200, fifo, 200, uniform>
<3238513008, 5.76, 200, fifo, 200, uniform>
<0, 5.62, 200, fifo, 200, uniform>
<3238513008, 5.63, 200, fifo, 200, uniform>
<3238513008, 0.12, 200, fifo, 200, uniform>
<0, 5.71, 200, fifo, 200, uniform>
<3238513008, 5.52, 200, fifo, 200, uniform>
<0, 5.69, 200, fifo, 200, uniform>
<3238513008, 5.72, 200, fifo, 200, uniform>
<0, 5.59, 200, fifo, 200, uniform>
<3238513008, 5.70, 200, fifo, 200, uniform>
<3238513008, 0.19, 200, fifo, 200, uniform>
<3238513008, 0.09, 200, fifo, 200, uniform>
<0, 5.64, 200, fifo, 200, uniform>
<3238513008, 5.57, 200, fifo, 200, uniform>
<0, 5.63, 200, fifo, 200, uniform>
<3238513008, 5.50, 200, fifo, 200, uniform>
<0, 5.84, 200, fifo, 200, uniform>
<3238513008, 5.67, 200, fifo, 200, uniform>
<3238513008, 0.12, 200, fifo, 200, uniform>
<0, 5.63, 200, fifo, 200, uniform>
<3238513008, 5.56, 200, fifo, 200, uniform>
<3238513008, 0.13, 200, fifo, 200, uniform>
<0, 5.55, 200, fifo, 200, uniform>
<3238513008, 5.61, 200, fifo, 200, uniform>
<0, 5.74, 200, fifo, 200, uniform>
<3238513008, 5.47, 200, fifo, 200, uniform>
<0, 5.73, 200, fifo, 200, uniform>
<3238513008, 5.75, 200, fifo, 200, uniform>
<0, 5.57, 200, fifo, 200, uniform>
<3238513008, 5.52, 200, fifo, 200, uniform>
<0, 5.51, 200, fifo, 200, uniform>
<3238513008, 7.28, 200, fifo, 200, uniform>
<3238513008, 0.15, 200, fifo, 200, uniform>
<0, 6.18, 200, fifo, 200, uniform>
<3238513008, 4.74, 200, fifo, 200, uniform>
<0, 5.79, 200, fifo, 200, uniform>
<3238513008, 5.50, 200, fifo, 200, uniform>
<3238513008, 0.14, 200, fifo, 200, uniform>
<0, 6.04, 200, fifo, 200, uniform>
<3238513008, 5.59, 200, fifo, 200, uniform>
<0, 5.52, 200, fifo, 200, uniform>
<3238513008, 5.88, 200, fifo, 200, uniform>
<0, 5.29, 200, fifo, 200, uniform>
<3238513008, 6.45, 200, fifo, 200, uniform>
<3238513008, 0.13, 200, fifo, 200, uniform>
<3238513008, 0.08, 200, fifo, 200, uniform>
<0, 5.35, 200, fifo, 200, uniform>
<3238513008, 5.32, 200, fifo, 200, uniform>
<3238513008, 0.12, 200, fifo, 200, uniform>
<0, 5.55, 200, fifo, 200, uniform>
<3238513008, 5.51, 200, fifo, 200, uniform>
<0, 6.08, 200, fifo, 200, uniform>
<3238513008, 5.90, 200, fifo, 200, uniform>
<3238513008, 0.13, 200, fifo, 200, uniform>
<3238513008, 0.08, 200, fifo, 200, uniform>
<535633589, 5.79, 200, fifo, 200, uniform>
<0, 5.51, 200, fifo, 200, uniform>
<3238513008, 5.43, 200, fifo, 200, uniform>
<535633589, 5.75, 200, fifo, 200, uniform>
<0, 6.06, 200, fifo, 200, uniform>
<3238513008, 5.84, 200, fifo, 200, uniform>
<3238513008, 0.21, 200, fifo, 200, uniform>
<3238513008, 0.11, 200, fifo, 200, uniform>
<535633589, 5.92, 200, fifo, 200, uniform>
<0, 6.07, 200, fifo, 200, uniform>
<3238513008, 5.64, 200, fifo, 200, uniform>
<535633589, 5.64, 200, fifo, 200, uniform>
<0, 5.76, 200, fifo, 200, uniform>
<3238513008, 5.60, 200, fifo, 200, uniform>
<535633589, 5.76, 200, fifo, 200, uniform>
<0, 5.50, 200, fifo, 200, uniform>
<3238513008, 5.76, 200, fifo, 200, uniform>
<3238513008, 0.12, 200, fifo, 200, uniform>
<3238513008, 0.08, 200, fifo, 200, uniform>
<3238513008, 0.08, 200, fifo, 200, uniform>
<3238513008, 0.08, 200, fifo, 200, uniform>
<3238513008, 0.07, 200, fifo, 200, uniform>
<3238513008, 0.07, 200, fifo, 200, uniform>
<535633589, 5.68, 200, fifo, 200, uniform>
<0, 5.54, 200, fifo, 200, uniform>
<3238513008, 4.75, 200, fifo, 200, uniform>
<535633589, 5.72, 200, fifo, 200, uniform>
<0, 5.47, 200, fifo, 200, uniform>
<3238513008, 5.49, 200, fifo, 200, uniform>
<535633589, 5.67, 200, fifo, 200, uniform>
<0, 5.73, 200, fifo, 200, uniform>
<3238513008, 5.69, 200, fifo, 200, uniform>
<535633589, 5.56, 200, fifo, 200, uniform>
<0, 5.70, 200, fifo, 200, uniform>
<3238513008, 5.60, 200, fifo, 200, uniform>
<535633589, 5.67, 200, fifo, 200, uniform>
<0, 5.54, 200, fifo, 200, uniform>
<3238513008, 5.62, 200, fifo, 200, uniform>
<3238513008, 0.12, 200, fifo, 200, uniform>
<535633589, 5.61, 200, fifo, 200, uniform>
<0, 5.60, 200, fifo, 200, uniform>
<3238513008, 5.60, 200, fifo, 200, uniform>
<535633589, 5.67, 200, fifo, 200, uniform>
