<5817365, 1.48, 1000, none, 10, uniform>
>
<5817365, 0.98, 1000, none, 10, uniform>
>
<3073652, 1.22, 1000, none, 10, uniform>
>
<5817365, 1.48, 1000, none, 10, uniform>
>
<3073652, 1.47, 1000, none, 10, uniform>
>
<3073652, 0.98, 1000, none, 10, uniform>
>
<5817365, 1.24, 1000, none, 10, uniform>
>
<5817365, 0.98, 1000, none, 10, uniform>
>
<3073652, 1.22, 1000, none, 10, uniform>
>
<440860438, 1.47, 1000, none, 10, uniform>
<5817365, 1.47, 1000, none, 10, uniform>
>
<3073652, 1.22, 1000, none, 10, uniform>
>
<3073652, 0.98, 1000, none, 10, uniform>
<4
<5817365, 1.22, 1000, none, 10, uniform>
<440860438, 0.96, 1000, none, 10, uniform>
<440955863, 0.95, 1000, none, 10, uniform
<3073652, 1.47, 1000, none, 10, uniform>
<3073652, 1.21, 1000, none, 10, uniform>
>
<440955863, 1.22, 1000, none, 10, uniform>
<5817365, 1.47, 1000, none, 10, uniform>
>
<5817365, 0.98, 1000, none, 10, uniform>
>
<3073652, 1.22, 1000, none, 10, uniform>
>
<5817365, 1.24, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<3073652, 1.22, 1000, none, 10, uniform>
>
<5817365, 1.22, 1000, none, 10, uniform>
>
<5817365, 0.98, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<3073652, 1.22, 1000, none, 10, uniform>
>
<5817365, 1.22, 1000, none, 10, uniform>
>
<3073652, 1.47, 1000, none, 10, uniform>
>
<5817365, 1.22, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<3073652, 1.22, 1000, none, 10, uniform>
>
<3073652, 0.98, 1000, none, 10, uniform>
>
<440860438, 1.22, 1000, none, 10, uniform>
<3073652, 1.22, 1000, none, 10, uniform>
>
<440860438, 1.22, 1000, none, 10, uniform>
<3073652, 1.22, 1000, none, 10, uniform>
>
<5817365, 1.47, 1000, none, 10, uniform>
>
<440860438, 1.22, 1000, none, 10, uniform>
<5817365, 1.23, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.99, 1000, none, 10, uniform>
>
<3073652, 1.22, 1000, none, 10, uniform>
>
<440860438, 1.47, 1000, none, 10, uniform>
<3073652, 1.47, 1000, none, 10, uniform>
>
<3073652, 0.97, 1000, none, 10, uniform>
>
<5817365, 1.23, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 1.00, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<440860438, 1.47, 1000, none, 10, uniform>
<5817365, 0.98, 1000, none, 10, uniform>
<4
<440955863, 0.96, 1000, none, 10, uniform
<4
<440955863, 0.72, 1000, none, 10, uniform
<3
<440860438, 1.21, 1000, none, 10, uniform>
<5817365, 1.22, 1000, none, 10, uniform>
>
<5817365, 0.98, 1000, none, 10, uniform>
>
<3073652, 1.22, 1000, none, 10, uniform>
>
<440860438, 1.48, 1000, none, 10, uniform>
<3073652, 1.47, 1000, none, 10, uniform>
>
<440860438, 1.23, 1000, none, 10, uniform>
<5817365, 1.47, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<440860438, 1.46, 1000, none, 10, uniform>
<3073652, 1.22, 1000, none, 10, uniform>
>
<3073652, 0.97, 1000, none, 10, uniform>
>
<440860438, 1.22, 1000, none, 10, uniform>
<3073652, 1.47, 1000, none, 10, uniform>
>
<440860438, 1.22, 1000, none, 10, uniform>
<3073652, 1.48, 1000, none, 10, uniform>
>
<3073652, 0.97, 1000, none, 10, uniform>
>
<5817365, 1.48, 1000, none, 10, uniform>
>
<440860438, 1.22, 1000, none, 10, uniform>
<3073652, 1.22, 1000, none, 10, uniform>
>
<440955863, 1.46, 1000, none, 10, uniform>
<5817365, 1.26, 1000, none, 10, uniform>
>
<3073652, 1.47, 1000, none, 10, uniform>
>
<5817365, 1.23, 1000, none, 10, uniform>
>
<3073652, 1.48, 1000, none, 10, uniform>
>
<5817365, 1.23, 1000, none, 10, uniform>
>
<5817365, 0.98, 1000, none, 10, uniform>
>
<5817365, 0.98, 1000, none, 10, uniform>
>
<5817365, 0.99, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.98, 1000, none, 10, uniform>
>
<440860438, 1.22, 1000, none, 10, uniform>
<3073652, 1.23, 1000, none, 10, uniform>
>
<440860438, 1.47, 1000, none, 10, uniform>
<3073652, 1.23, 1000, none, 10, uniform>
>
<440860438, 1.47, 1000, none, 10, uniform>
<440955863, 1.19, 1000, none, 10, uniform
<3
<5817365, 1.48, 1000, none, 10, uniform>
<440860438, 1.44, 1000, none, 10, uniform>
<440955863, 1.22, 1000, none, 10, uniform
<4
<5817365, 1.23, 1000, none, 10, uniform
<4
<3073652, 1.23, 1000, none, 10, uniform>
<5817365, 1.48, 1000, none, 10, uniform>
>
<5817365, 1.22, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<3073652, 1.23, 1000, none, 10, uniform>
>
<3073652, 0.97, 1000, none, 10, uniform>
>
<440860438, 1.50, 1000, none, 10, uniform>
<3073652, 1.47, 1000, none, 10, uniform>
>
<3073652, 0.97, 1000, none, 10, uniform>
>
<3073652, 0.97, 1000, none, 10, uniform>
>
<440955863, 0.98, 1000, none, 10, uniform>
<3073652, 1.47, 1000, none, 10, uniform>
>
<440860438, 1.48, 1000, none, 10, uniform>
<3073652, 1.22, 1000, none, 10, uniform>
>
<440860438, 1.24, 1000, none, 10, uniform>
<3073652, 1.22, 1000, none, 10, uniform>
>
<5817365, 1.22, 1000, none, 10, uniform>
>
<3073652, 1.20, 1000, none, 10, uniform>
>
<5817365, 1.45, 1000, none, 10, uniform>
>
<3073652, 1.48, 1000, none, 10, uniform>
>
<5817365, 1.23, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 3.26, 1000, none, 10, uniform>
>
<3073652, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.72, 1000, none, 10, uniform>
>
<5817365, 0.95, 1000, none, 10, uniform>
>
<3073652, 1.23, 1000, none, 10, uniform>
>
<440860438, 1.22, 1000, none, 10, uniform>
<3073652, 1.22, 1000, none, 10, uniform>
>
<440860438, 1.20, 1000, none, 10, uniform>
<3073652, 1.22, 1000, none, 10, uniform>
>
<5817365, 1.47, 1000, none, 10, uniform>
>
<5817365, 0.96, 1000, none, 10, uniform>
>
<5817365, 0.98, 1000, none, 10, uniform>
>
<3073652, 1.22, 1000, none, 10, uniform>
>
<440955863, 1.47, 1000, none, 10, uniform>
<5817365, 1.23, 1000, none, 10, uniform>
>
<3073652, 1.22, 1000, none, 10, uniform>
>
<440860438, 1.47, 1000, none, 10, uniform>
<440860438, 0.72, 1000, none, 10, uniform>
<3073652, 1.48, 1000, none, 10, uniform>
>
<440860438, 1.47, 1000, none, 10, uniform>
<440860438, 0.97, 1000, none, 10, uniform>
<5817365, 1.47, 1000, none, 10, uniform>
>
<5817365, 1.22, 1000, none, 10, uniform>
>
<3073652, 1.47, 1000, none, 10, uniform>
>
<3073652, 0.97, 1000, none, 10, uniform>
>
<5817365, 1.47, 1000, none, 10, uniform>
>
<5817365, 0.98, 1000, none, 10, uniform>
>
<5817365, 0.98, 1000, none, 10, uniform>
>
<5817365, 0.99, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.98, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.98, 1000, none, 10, uniform>
>
<5817365, 0.98, 1000, none, 10, uniform>
>
<5817365, 0.98, 1000, none, 10, uniform>
>
<5817365, 0.98, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.98, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<3073652, 1.23, 1000, none, 10, uniform>
>
<440860438, 1.22, 1000, none, 10, uniform>
<3073652, 1.23, 1000, none, 10, uniform>
>
<3073652, 0.97, 1000, none, 10, uniform>
>
<5817365, 1.23, 1000, none, 10, uniform>
>
<3073652, 1.48, 1000, none, 10, uniform>
>
<5817365, 1.23, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.98, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.98, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.98, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.98, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<3073652, 1.22, 1000, none, 10, uniform>
>
<440860438, 1.47, 1000, none, 10, uniform>
<3073652, 1.22, 1000, none, 10, uniform>
>
<5817365, 1.22, 1000, none, 10, uniform>
>
<3073652, 1.23, 1000, none, 10, uniform>
>
<5817365, 1.47, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<3073652, 1.22, 1000, none, 10, uniform>
>
<440860438, 1.22, 1000, none, 10, uniform>
<3073652, 1.22, 1000, none, 10, uniform>
>
<440860438, 1.22, 1000, none, 10, uniform>
<3073652, 1.23, 1000, none, 10, uniform>
>
<5817365, 1.47, 1000, none, 10, uniform>
>
<3073652, 1.23, 1000, none, 10, uniform>
>
<5817365, 1.48, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<3073652, 1.22, 1000, none, 10, uniform>
>
<440860438, 1.22, 1000, none, 10, uniform>
<3073652, 1.23, 1000, none, 10, uniform>
>
<440860438, 1.22, 1000, none, 10, uniform>
<3073652, 1.23, 1000, none, 10, uniform>
>
<5817365, 1.48, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.98, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<3073652, 1.48, 1000, none, 10, uniform>
>
<5817365, 1.22, 1000, none, 10, uniform>
>
<3073652, 1.23, 1000, none, 10, uniform>
>
<3073652, 0.97, 1000, none, 10, uniform>
>
<440860438, 1.22, 1000, none, 10, uniform>
<3073652, 1.23, 1000, none, 10, uniform>
>
<3073652, 0.98, 1000, none, 10, uniform>
>
<3073652, 0.98, 1000, none, 10, uniform>
>
<5817365, 1.47, 1000, none, 10, uniform>
>
<5817365, 0.98, 1000, none, 10, uniform>
>
<3073652, 1.22, 1000, none, 10, uniform>
>
<3073652, 0.97, 1000, none, 10, uniform>
>
<3073652, 0.98, 1000, none, 10, uniform>
>
<3073652, 0.98, 1000, none, 10, uniform>
>
<440860438, 1.22, 1000, none, 10, uniform>
<3073652, 1.23, 1000, none, 10, uniform>
>
<3073652, 0.97, 1000, none, 10, uniform>
>
<3073652, 0.97, 1000, none, 10, uniform>
>
<3073652, 0.98, 1000, none, 10, uniform>
>
<3073652, 1.03, 1000, none, 10, uniform>
>
<3073652, 1.25, 1000, none, 10, uniform>
>
<440860438, 1.22, 1000, none, 10, uniform>
<3073652, 1.47, 1000, none, 10, uniform>
>
<3073652, 0.97, 1000, none, 10, uniform>
>
<440955863, 0.97, 1000, none, 10, uniform>
<440860438, 1.22, 1000, none, 10, uniform>
<440860438, 0.97, 1000, none, 10, uniform>
<3073652, 1.47, 1000, none, 10, uniform>
>
<3073652, 0.97, 1000, none, 10, uniform>
>
<440860438, 1.47, 1000, none, 10, uniform>
<440860438, 0.72, 1000, none, 10, uniform>
<440860438, 0.72, 1000, none, 10, uniform>
<440860438, 0.72, 1000, none, 10, uniform>
<3073652, 1.23, 1000, none, 10, uniform>
>
<440860438, 1.22, 1000, none, 10, uniform>
<3073652, 1.22, 1000, none, 10, uniform>
>
<440860438, 1.23, 1000, none, 10, uniform>
<440860438, 1.22, 1000, none, 10, uniform>
<3073652, 1.23, 1000, none, 10, uniform>
>
<440860438, 1.22, 1000, none, 10, uniform>
<3073652, 1.22, 1000, none, 10, uniform>
>
<3073652, 1.23, 1000, none, 10, uniform>
>
<5817365, 1.22, 1000, none, 10, uniform>
>
<3073652, 1.23, 1000, none, 10, uniform>
>
<440860438, 1.22, 1000, none, 10, uniform>
<3073652, 1.24, 1000, none, 10, uniform>
>
<440860438, 1.22, 1000, none, 10, uniform>
<3073652, 1.23, 1000, none, 10, uniform>
>
<5817365, 1.48, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.98, 1000, none, 10, uniform>
>
<3073652, 1.23, 1000, none, 10, uniform>
>
<440860438, 1.48, 1000, none, 10, uniform>
<440860438, 0.72, 1000, none, 10, uniform>
<3073652, 1.48, 1000, none, 10, uniform>
>
<3073652, 0.98, 1000, none, 10, uniform>
>
<440860438, 1.22, 1000, none, 10, uniform>
<3073652, 1.24, 1000, none, 10, uniform>
>
<5817365, 1.23, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.98, 1000, none, 10, uniform>
>
<3073652, 1.22, 1000, none, 10, uniform>
>
<5817365, 1.22, 1000, none, 10, uniform>
>
<3073652, 1.47, 1000, none, 10, uniform>
>
<3073652, 0.98, 1000, none, 10, uniform>
>
<5817365, 1.22, 1000, none, 10, uniform>
>
<3073652, 1.48, 1000, none, 10, uniform>
>
<3073652, 0.97, 1000, none, 10, uniform>
>
<5817365, 1.22, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.98, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.98, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.98, 1000, none, 10, uniform>
>
<440955863, 1.41, 1000, none, 10, uniform>
<5817365, 1.22, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<5817365, 0.95, 1000, none, 10, uniform>
>
<5817365, 0.97, 1000, none, 10, uniform>
>
<3073652, 1.47, 1000, none, 10, uniform>
>
<3073652, 0.97, 1000, none, 10, uniform>
>
<3073652, 0.97, 1000, none, 10, uniform>
<3073652, 0.72, 1000, none, 10, uniform>
<3073652, 0.72, 1000, none, 10, uniform>
<3073652, 0.72, 1000, none, 10, uniform>
<3073652, 0.72, 1000, none, 10, uniform>
<3073652, 0.97, 1000, none, 10, uniform>
<3073652, 0.72, 1000, none, 10, uniform>
<3073652, 1.44, 1000, none, 10, uniform>
<0, 0.52, 1000, fifo, 10, uniform>
<0, 0.54, 1000, fifo, 10, uniform>
<0, 0.55, 1000, fifo, 10, uniform>
<0, 0.59, 1000, fifo, 10, uniform>
<0, 0.57, 1000, fifo, 10, uniform>
<0, 0.57, 1000, fifo, 10, uniform>
<0, 0.58, 1000, fifo, 10, uniform>
<0, 0.61, 1000, fifo, 10, uniform>
<381087615, 1.24, 1000, fifo, 10, uniform>
<381087615, 1.95, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<381087615, 2.21, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<381087615, 4.48, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<0, 0.30, 1000, fifo, 10, uniform>
<0, 0.30, 1000, fifo, 10, uniform>
<0, 0.34, 1000, fifo, 10, uniform>
<381087615, 1.43, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<381087615, 1.47, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<381087615, 1.71, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<381087615, 1.47, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<381087615, 0.96, 1000, fifo, 10, uniform>
<381087615, 0.96, 1000, fifo, 10, uniform>
<381087615, 0.97, 1000, fifo, 10, uniform>
<381087615, 1.48, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<381087615, 1.48, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<381087615, 1.47, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<381087615, 1.48, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<381087615, 0.97, 1000, fifo, 10, uniform>
<381087615, 1.48, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<381087615, 1.47, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<381087615, 1.48, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<381087615, 1.72, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<381087615, 1.73, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<381087615, 1.22, 1000, fifo, 10, uniform>
<381087615, 1.97, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<0, 0.31, 1000, fifo, 10, uniform>
<381087615, 1.47, 1000, fifo, 10, u
<0, 0.31, 1000, fifo, 10, uniform>
<381087615, 1.22, 1000, fifo, 10, u
<0, 0.32, 1000, fifo, 10, uniform>
<381087615, 1.22, 1000, fifo, 10, u
<0, 0.32
<738341105, 1.74, 1000, fif
<381087615, 1.23, 1000, fifo, 10, uniform>
<738341105, 1.96, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<738341105, 1.46, 1000, fifo, 10, uniform>
15, 1.72, 1000, fifo, 10, uniform>
<381087615, 1.22, 1000, fifo, 10, uniform>
<738341105, 1.97, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<738341105, 1.72, 1000, fifo, 10, uniform>
15, 1.72, 1000, fifo, 10, uniform>
<381087615, 1.48, 1000, fifo, 10, u
<597772113, 1.64, 1000, fifo, 10, uniform>
<0, 0.56, 1000, fifo, 10, uniform>
<738341105, 1.43, 1000, fifo, 10, uniform>
<738341105, 0.96, 1000, fifo, 10, u
<5977721
<738341105, 0.97, 1000, fifo, 10, uniform>
<597772113, 1.46, 1000, fifo, 10, u
<738341105, 1.71, 1000, fifo, 10, uniform>
<738341105, 1.73, 1000, fifo, 10, uniform>
<597772113, 2.21, 1000, fifo, 10, u
<381087615, 1.22, 1000, fifo, 10, uniform>
<738341105, 1.97, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<738341105, 2.22, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<597772113, 1.71, 1000, fifo, 10, u
<738341105, 1.46, 1000, fifo, 10, uniform>
<597772113, 1.73, 1000, fifo, 10, u
<738341105, 1.50, 1000, fifo, 10, uniform>
<381087615, 2.22, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<738341105, 2.23, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<738341105, 1.97, 1000, fifo, 10, uniform>
15, 1.96, 1000, fifo, 10, uniform>
<738341105, 1.97, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<738341105, 1.73, 1000, fifo, 10, uniform>
15, 1.74, 1000, fifo, 10, uniform>
<597772113, 1.75, 1000, fifo, 10, u
<381087615, 1.71, 1000, fifo, 10, uniform>
<597772113, 1.47, 1000, fifo, 10, uniform>
15, 1.48, 1000, fifo, 10, uniform>
<738341105, 1.72, 1000, fifo, 10, uniform>
15, 1.71, 1000, fifo, 10, uniform>
<597772113, 1.97, 1000, fifo, 10, uniform>
15, 1.72, 1000, fifo, 10, uniform>
<597772113, 1.72, 1000, fifo, 10, uniform>
15, 1.71, 1000, fifo, 10, uniform>
<597772113, 1.47, 1000, fifo, 10, u
<381087615, 1.72, 1000, fifo, 10, uniform>
<738341105, 2.02, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<738341105, 1.97, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<738341105, 1.73, 1000, fifo, 10, uniform>
15, 1.71, 1000, fifo, 10, uniform>
<597772113, 1.98, 1000, fifo, 10, u
<381087615, 1.96, 1000, fifo, 10, uniform>
<597772113, 1.72, 1000, fifo, 10, uniform>
<597772113, 1.47, 1000, fifo, 10, uniform>
<738341105, 1.00, 1000, fifo, 10, uniform>
<738341105, 2.22, 1000, fifo, 10, uniform>
15, 2.47, 1000, fifo, 10, uniform>
<738341105, 1.74, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<738341105, 1.22, 1000, fifo, 10, uniform>
15, 1.47, 1000, fifo, 10, uniform>
<738341105, 1.23, 1000, fifo, 10, u
<381087615, 1.72, 1000, fifo, 10, uniform>
<738341105, 1.72, 1000, fifo, 10, u
<381087615, 1.71, 1000, fifo, 10, uniform>
<597772113, 1.97, 1000, fifo, 10, u
<381087615, 1.71, 1000, fifo, 10, uniform>
<597772113, 1.98, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<597772113, 1.22, 1000, fifo, 10, u
<738341105, 1.72, 1000, fifo, 10, uniform>
<738341105, 1.24, 1000, fifo, 10, u
<597772113, 1.70, 1000, fifo, 10, uniform>
<381087615, 1.97, 1000, fifo, 10, u
<597772113, 1.72, 1000, fifo, 10, uniform>
<738341105, 1.98, 1000, fifo, 10, uniform>
15, 1.73, 1000, fifo, 10, uniform>
<597772113, 1.73, 1000, fifo, 10, u
<381087615, 1.72, 1000, fifo, 10, uniform>
<597772113, 2.22, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<597772113, 1.44, 1000, fifo, 10, u
<738341105, 1.72, 1000, fifo, 10, uniform>
<738341105, 1.72, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<738341105, 1.72, 1000, fifo, 10, uniform>
15, 1.72, 1000, fifo, 10, uniform>
<597772113, 1.73, 1000, fifo, 10, u
<381087615, 1.71, 1000, fifo, 10, uniform>
<738341105, 1.73, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<738341105, 1.71, 1000, fifo, 10, uniform>
15, 1.71, 1000, fifo, 10, uniform>
<597772113, 1.72, 1000, fifo, 10, u
<381087615, 1.72, 1000, fifo, 10, uniform>
<738341105, 2.25, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<738341105, 1.97, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<738341105, 1.47, 1000, fifo, 10, uniform>
15, 1.72, 1000, fifo, 10, uniform>
<738341105, 1.47, 1000, fifo, 10, uniform>
15, 1.71, 1000, fifo, 10, uniform>
<738341105, 1.72, 1000, fifo, 10, uniform>
15, 1.72, 1000, fifo, 10, uniform>
<738341105, 1.72, 1000, fifo, 10, uniform>
15, 1.71, 1000, fifo, 10, uniform>
<738341105, 1.71, 1000, fifo, 10, uniform>
15, 1.72, 1000, fifo, 10, uniform>
<597772113, 1.97, 1000, fifo, 10, uniform>
15, 1.71, 1000, fifo, 10, uniform>
<597772113, 1.22, 1000, fifo, 10, u
<738341105, 1.72, 1000, fifo, 10, uniform>
<597772113, 1.71, 1000, fifo, 10, u
<738341105, 1.47, 1000, fifo, 10, uniform>
<381087615, 1.96, 1000, fifo, 10, u
<738341105, 1.48, 1000, fifo, 10, uniform>
<738341105, 1.48, 1000, fifo, 10, u
<381087615, 1.73, 1000, fifo, 10, uniform>
<738341105, 1.96, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<0, 0.32, 1000, fifo, 10, uniform>
<738341105, 1.72, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<381087615, 1.97, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<597772113, 1.98, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<597772113, 1.21, 1000, fifo, 10, u
<381087615, 1.72, 1000, fifo, 10, uniform>
<738341105, 2.22, 1000, fifo, 10, uniform>
15, 1.96, 1000, fifo, 10, uniform>
<597772113, 1.96, 1000, fifo, 10, uniform>
15, 1.72, 1000, fifo, 10, uniform>
<738341105, 1.72, 1000, fifo, 10, uniform>
15, 1.72, 1000, fifo, 10, uniform>
<738341105, 1.72, 1000, fifo, 10, uniform>
15, 1.71, 1000, fifo, 10, uniform>
<738341105, 1.73, 1000, fifo, 10, uniform>
15, 1.72, 1000, fifo, 10, uniform>
<597772113, 1.73, 1000, fifo, 10, uniform>
15, 1.47, 1000, fifo, 10, uniform>
<597772113, 1.21, 1000, fifo, 10, uniform>
15, 1.48, 1000, fifo, 10, uniform>
<597772113, 1.48, 1000, fifo, 10, uniform>
15, 1.72, 1000, fifo, 10, uniform>
<597772113, 1.71, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<738341105, 1.97, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<738341105, 2.22, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<738341105, 1.73, 1000, fifo, 10, uniform>
15, 1.73, 1000, fifo, 10, uniform>
<597772113, 1.73, 1000, fifo, 10, u
<381087615, 1.72, 1000, fifo, 10, uniform>
<597772113, 1.96, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<738341105, 1.72, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<738341105, 1.72, 1000, fifo, 10, uniform>
15, 1.72, 1000, fifo, 10, uniform>
<597772113, 1.73, 1000, fifo, 10, u
<381087615, 1.72, 1000, fifo, 10, uniform>
<738341105, 1.97, 1000, fifo, 10, uniform>
15, 1.72, 1000, fifo, 10, uniform>
<597772113, 1.72, 1000, fifo, 10, u
<381087615, 1.73, 1000, fifo, 10, uniform>
<381087615, 1.97, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<597772113, 1.97, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
<597772113, 1.48, 1000, fifo, 10, uniform>
, 1000, fifo, 10, uniform>
